B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,B01003_001E,B19001_001E,B25010_001E,state,county,tract,block group,GEOID
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1196,512,2.83,17,31,150402,2,170311504022
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,570,512,2.54,17,31,150402,1,170311504021
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,396,512,2.23,17,31,110501,4,170311105014
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1053,512,2.65,17,31,110501,1,170311105011
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,433,512,2.26,17,31,110501,5,170311105015
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2148,512,3.15,17,31,110501,3,170311105013
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2468,512,2.46,17,31,10502,2,170310105022
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,691,512,1.91,17,31,10503,2,170310105032
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1099,512,2.71,17,31,10702,4,170310107024
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1499,512,2.73,17,31,10702,1,170310107021
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1492,512,3.48,17,31,10702,2,170310107022
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1064,512,1.47,17,31,10501,3,170310105013
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1842,512,2.72,17,31,806104,3,170318061043
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1875,512,2.66,17,31,806104,1,170318061041
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,868,512,2.82,17,31,770601,3,170317706013
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1158,512,3.32,17,31,770601,1,170317706011
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1371,512,3.08,17,31,770602,3,170317706023
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,916,512,3.02,17,31,220601,2,170312206012
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1066,512,3.58,17,31,210502,3,170312105023
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1879,512,3.27,17,31,210502,1,170312105021
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1964,512,3.12,17,31,210502,2,170312105022
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,329,512,1.74,17,31,220602,1,170312206021
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,658,512,2.69,17,31,220602,2,170312206022
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,703,512,2.79,17,31,220602,5,170312206025
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1102,512,1.63,17,31,220602,3,170312206023
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1342,512,2.4,17,31,210602,1,170312106021
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1056,512,2.95,17,31,220901,1,170312209011
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1342,512,4.32,17,31,220901,3,170312209013
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2022,512,3.61,17,31,220902,2,170312209022
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,954,512,3.51,17,31,200401,1,170312004011
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2212,512,4.18,17,31,160501,2,170311605012
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2286,512,2.87,17,31,160501,1,170311605011
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1427,512,3.96,17,31,804509,2,170318045092
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1601,512,3.83,17,31,804509,4,170318045094
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3762,512,2.6,17,31,804507,3,170318045073
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,4666,512,3.02,17,31,804403,3,170318044033
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1248,512,2.29,17,31,820101,7,170318201017
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1371,512,1.89,17,31,830006,1,170318300061
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,892,512,2.66,17,31,830006,2,170318300062
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2829,512,2.33,17,31,830201,2,170318302012
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,919,512,2.34,17,31,220500,3,170312205003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,814,512,2.16,17,31,220500,2,170312205002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1529,512,3.03,17,31,222700,2,170312227002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,629,512,2.34,17,31,231200,5,170312312005
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1393,512,3.76,17,31,231200,4,170312312004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,450,512,2.42,17,31,231200,3,170312312003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,856,512,3.37,17,31,231500,1,170312315001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,884,512,2.91,17,31,231500,4,170312315004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1291,512,3.08,17,31,231500,2,170312315002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1926,512,4.5,17,31,231500,6,170312315006
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2154,512,1.86,17,31,240500,1,170312405001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1949,512,1.81,17,31,810000,1,170318100001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,839,512,2.3,17,31,810200,6,170318102006
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,515,512,2.36,17,31,810200,5,170318102005
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1354,512,2.1,17,31,810200,4,170318102004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,967,512,2.36,17,31,810200,1,170318102001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,884,512,2.44,17,31,811000,5,170318110005
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,887,512,2.12,17,31,811000,4,170318110004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,688,512,2.48,17,31,811000,1,170318110001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1440,512,2.27,17,31,811600,1,170318116001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,998,512,3.36,17,31,171000,3,170311710003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1129,512,2.93,17,31,171000,4,170311710004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1285,512,3.02,17,31,171000,6,170311710006
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1906,512,3.27,17,31,171000,1,170311710001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1336,512,2.72,17,31,171000,5,170311710005
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1310,512,3.48,17,31,301100,1,170313011001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2080,512,4.15,17,31,301600,2,170313016002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2433,512,3.42,17,31,301600,1,170313016001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1493,512,2.27,17,31,310300,1,170313103001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2007,512,1.54,17,31,320100,2,170313201002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2109,512,1.38,17,31,320100,3,170313201003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3006,512,1.46,17,31,330100,1,170313301001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,5070,512,1.86,17,31,330100,2,170313301002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,827,512,2.98,17,31,802801,3,170318028013
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,925,512,3.15,17,31,802801,5,170318028015
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1456,512,3.04,17,31,802801,2,170318028012
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1808,512,2.58,17,31,803100,1,170318031001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,982,512,2.99,17,31,803607,2,170318036072
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2079,512,2.82,17,31,803607,3,170318036073
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,926,512,3.02,17,31,803607,1,170318036071
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,751,512,2.37,17,31,804606,1,170318046061
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1015,512,2.44,17,31,804705,3,170318047053
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1048,512,3.04,17,31,804705,1,170318047051
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,681,512,3.24,17,31,801200,2,170318012002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1495,512,2.79,17,31,801400,1,170318014001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1522,512,2.65,17,31,801400,2,170318014002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,663,512,2.63,17,31,801702,4,170318017024
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1429,512,3.52,17,31,801702,1,170318017021
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1519,512,2.6,17,31,801702,3,170318017023
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1282,512,3.07,17,31,801702,2,170318017022
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1730,512,2.51,17,31,802200,3,170318022003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1174,512,3.07,17,31,802200,1,170318022001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1391,512,2.69,17,31,802605,3,170318026053
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1713,512,2.29,17,31,802605,1,170318026051
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1418,512,1.7,17,31,802605,2,170318026052
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1446,512,3.48,17,31,802605,4,170318026054
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,813,512,3.04,17,31,803400,3,170318034003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,660,512,2.5,17,31,803400,2,170318034002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1034,512,2.93,17,31,803400,5,170318034005
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1492,512,2.68,17,31,803400,4,170318034004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1302,512,3.16,17,31,824900,1,170318249001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1619,512,2.75,17,31,825400,1,170318254001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1670,512,2.35,17,31,825400,3,170318254003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,738,512,2.06,17,31,825501,1,170318255011
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1411,512,3.29,17,31,826600,1,170318266001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,770,512,2.55,17,31,826600,4,170318266004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,935,512,2.23,17,31,826600,5,170318266005
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,573,512,3.17,17,31,826800,4,170318268004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1011,512,3.09,17,31,750300,3,170317503003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1020,512,2.9,17,31,750400,2,170317504002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1381,512,3.18,17,31,804714,3,170318047143
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1138,512,1.68,17,31,804713,1,170318047131
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,656,512,2.8,17,31,804713,3,170318047133
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1234,512,3.29,17,31,804714,2,170318047142
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,798,512,2.02,17,31,804714,1,170318047141
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1310,512,2.76,17,31,804109,1,170318041091
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1682,512,2.08,17,31,804109,2,170318041092
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1421,512,1.85,17,31,803702,4,170318037024
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1311,512,1.74,17,31,62100,3,170310621003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1456,512,2.06,17,31,70101,2,170310701012
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1169,512,1.2,17,31,70101,3,170310701013
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,704,512,1.42,17,31,63301,2,170310633012
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1100,512,1.57,17,31,63301,1,170310633011
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,898,512,1.41,17,31,70102,3,170310701023
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,665,512,1.38,17,31,63303,2,170310633032
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1625,512,1.42,17,31,81201,3,170310812013
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1899,512,1.47,17,31,81201,2,170310812012
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,742,512,1.46,17,31,81202,2,170310812022
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1110,512,1.77,17,31,81202,3,170310812023
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,905,512,1.96,17,31,81202,4,170310812024
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,844,512,1.63,17,31,31501,1,170310315011
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1221,512,1.7,17,31,31501,3,170310315013
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1715,512,1.82,17,31,31502,3,170310315023
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1112,512,1.73,17,31,31502,2,170310315022
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,881,512,2.03,17,31,40402,2,170310404022
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1168,512,1.83,17,31,40402,3,170310404023
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1800,512,3.85,17,31,220702,1,170312207021
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1144,512,3.17,17,31,220702,4,170312207024
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,810,512,2.72,17,31,220702,2,170312207022
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1366,512,2.13,17,31,842300,1,170318423001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2133,512,2.14,17,31,842300,2,170318423002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1049,512,2.63,17,31,843700,1,170318437001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,836,512,4.1,17,31,834900,1,170318349001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1315,512,3.17,17,31,835000,3,170318350003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1869,512,2.8,17,31,824601,4,170318246014
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2142,512,2.98,17,31,827600,2,170318276002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,976,512,2.69,17,31,824601,2,170318246012
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,969,512,3.06,17,31,824601,3,170318246013
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2444,512,2.87,17,31,824702,3,170318247023
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1530,512,3.44,17,31,200200,2,170312002002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1520,512,3.41,17,31,200200,4,170312002004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,837,512,2.51,17,31,221400,1,170312214001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,761,512,2.06,17,31,221400,2,170312214002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1170,512,3.94,17,31,230300,1,170312303001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1266,512,2.39,17,31,828000,1,170318280001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1544,512,2.35,17,31,828000,3,170318280003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1486,512,2.63,17,31,828000,4,170318280004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1075,512,1.83,17,31,828202,3,170318282023
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1005,512,2.54,17,31,828202,1,170318282021
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,663,512,1.9,17,31,829302,1,170318293021
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1946,512,3.72,17,31,813302,2,170318133022
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2235,512,3.62,17,31,838700,1,170318387001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1457,512,3.6,17,31,841500,1,170318415001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1323,512,2.85,17,31,807400,2,170318074002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1016,512,4.16,17,31,807400,4,170318074004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2583,512,3.08,17,31,807400,3,170318074003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,748,512,3.13,17,31,807400,1,170318074001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1166,512,3.43,17,31,807400,5,170318074005
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1117,512,2.86,17,31,151002,1,170311510021
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1251,512,3.07,17,31,151002,2,170311510022
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1083,512,3.03,17,31,160602,2,170311606022
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1590,512,2.43,17,31,160602,3,170311606023
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1608,512,3.24,17,31,160502,3,170311605023
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,896,512,3.59,17,31,160502,1,170311605021
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,583,512,2.82,17,31,840300,1,170318403001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1034,512,3.73,17,31,840300,2,170318403002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,755,512,1.77,17,31,81300,6,170310813006
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,840,512,1.54,17,31,30800,3,170310308003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,824,512,3.06,17,31,804710,4,170318047104
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1074,512,2.09,17,31,30800,2,170310308002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1300,512,2.33,17,31,30800,4,170310308004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1116,512,3.02,17,31,50500,4,170310505004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,585,512,1.71,17,31,50500,3,170310505003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1215,512,2.59,17,31,50500,5,170310505005
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1765,512,4.43,17,31,630400,1,170316304001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1661,512,4.45,17,31,630400,2,170316304002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,511,512,3.7,17,31,670300,1,170316703001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,418,512,2.12,17,31,681000,3,170316810003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1259,512,2.46,17,31,681000,4,170316810004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,852,512,2.43,17,31,710200,2,170317102002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1271,512,3.41,17,31,710200,3,170317102003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,962,512,3.94,17,31,710200,4,170317102004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2761,512,2.9,17,31,804701,4,170318047014
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,975,512,3.24,17,31,804706,2,170318047062
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1531,512,3.43,17,31,804706,1,170318047061
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,795,512,2.94,17,31,814100,3,170318141003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2561,512,4.38,17,31,814100,1,170318141001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,804,512,2.63,17,31,291600,1,170312916001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1229,512,4.08,17,31,292400,1,170312924001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,895,512,2.66,17,31,292400,2,170312924002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1259,512,2.69,17,31,801607,2,170318016072
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1421,512,2.53,17,31,750400,1,170317504001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1123,512,2.92,17,31,800400,3,170318004003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1099,512,3.01,17,31,800400,1,170318004001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,860,512,2.96,17,31,802100,2,170318021002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1764,512,2.9,17,31,802100,3,170318021003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,972,512,4.15,17,31,835000,5,170318350005
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1091,512,3.27,17,31,835000,2,170318350002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,693,512,2.02,17,31,839800,1,170318398001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1114,512,2.26,17,31,839800,2,170318398002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2018,512,2.87,17,31,839700,3,170318397003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1518,512,2.61,17,31,839700,2,170318397002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,731,512,2.53,17,31,839900,4,170318399004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,666,512,2.22,17,31,839900,3,170318399003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1028,512,2.24,17,31,839900,2,170318399002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1871,512,3.11,17,31,835200,1,170318352001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1190,512,3.56,17,31,833900,1,170318339001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1127,512,2.0,17,31,836600,2,170318366002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1299,512,3.3,17,31,836600,1,170318366001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1231,512,2.96,17,31,803606,4,170318036064
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3377,512,3.16,17,31,803606,3,170318036063
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1465,512,1.61,17,31,809400,4,170318094004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,767,512,1.66,17,31,836400,1,170318364001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,477,512,2.54,17,31,836500,2,170318365002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,748,512,1.45,17,31,839600,1,170318396001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,749,512,2.87,17,31,840000,2,170318400002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1383,512,2.86,17,31,837800,2,170318378002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,578,512,1.88,17,31,838600,1,170318386001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,826,512,4.31,17,31,838600,2,170318386002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,982,512,2.85,17,31,837300,1,170318373001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,840,512,2.81,17,31,836900,1,170318369001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,713,512,3.85,17,31,836900,2,170318369002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1281,512,2.64,17,31,824123,4,170318241234
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2541,512,3.28,17,31,824123,2,170318241232
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2384,512,2.91,17,31,824123,3,170318241233
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2275,512,2.84,17,31,824117,3,170318241173
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,4100,512,3.76,17,31,824117,2,170318241172
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1266,512,2.21,17,31,824117,4,170318241174
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2203,512,2.83,17,31,825304,2,170318253042
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2740,512,2.94,17,31,824122,2,170318241222
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1704,512,2.27,17,31,824122,1,170318241221
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1616,512,2.41,17,31,824121,2,170318241212
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2216,512,3.35,17,31,824113,2,170318241132
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1689,512,3.25,17,31,824006,1,170318240061
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2454,512,3.16,17,31,824006,2,170318240062
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1116,512,1.81,17,31,831900,2,170318319002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,919,512,2.85,17,31,830900,3,170318309003
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,872,512,2.75,17,31,818500,4,170318185004
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,638,512,2.08,17,31,390200,2,170313902002
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1265,512,3.25,17,31,807600,1,170318076001
