B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,B19001_001E,state,county,tract,block group,GEOID
79.0,43.0,67.0,95.0,68.0,65.0,63.0,41.0,20.0,226.0,152.0,178.0,76.0,152.0,113.0,54.0,1492.0,17,031,161200,2,170311612002
2.0,0.0,5.0,29.0,60.0,28.0,37.0,60.0,88.0,48.0,22.0,231.0,36.0,7.0,64.0,52.0,769.0,17,031,161300,1,170311613001
140.0,129.0,1.0,9.0,110.0,59.0,109.0,80.0,55.0,60.0,68.0,67.0,28.0,15.0,48.0,50.0,1028.0,17,031,161300,2,170311613002
37.0,4.0,31.0,93.0,63.0,118.0,112.0,9.0,8.0,5.0,7.0,22.0,6.0,79.0,32.0,63.0,689.0,17,031,161300,3,170311613003
114.0,58.0,12.0,9.0,12.0,180.0,47.0,30.0,163.0,189.0,43.0,210.0,57.0,81.0,71.0,49.0,1325.0,17,031,161300,4,170311613004
143.0,135.0,72.0,224.0,62.0,88.0,68.0,66.0,137.0,64.0,130.0,215.0,86.0,91.0,57.0,66.0,1704.0,17,031,170100,1,170311701001
4.0,0.0,5.0,77.0,151.0,9.0,0.0,6.0,3.0,161.0,145.0,305.0,233.0,139.0,138.0,98.0,1474.0,17,031,170200,1,170311702001
146.0,12.0,0.0,89.0,9.0,17.0,72.0,122.0,23.0,116.0,93.0,73.0,166.0,176.0,94.0,113.0,1321.0,17,031,170200,2,170311702002
4.0,3.0,57.0,74.0,60.0,0.0,8.0,108.0,103.0,54.0,361.0,80.0,189.0,278.0,96.0,44.0,1519.0,17,031,170200,3,170311702003
59.0,0.0,4.0,2.0,49.0,37.0,1.0,1.0,85.0,97.0,141.0,100.0,41.0,11.0,25.0,77.0,730.0,17,031,170300,1,170311703001
54.0,4.0,6.0,1.0,105.0,1.0,0.0,60.0,17.0,11.0,15.0,173.0,88.0,104.0,150.0,96.0,885.0,17,031,170300,2,170311703002
64.0,1.0,7.0,11.0,4.0,223.0,75.0,91.0,1.0,12.0,104.0,0.0,96.0,53.0,21.0,64.0,827.0,17,031,170300,3,170311703003
6.0,3.0,10.0,124.0,20.0,111.0,12.0,0.0,1.0,48.0,54.0,183.0,297.0,149.0,152.0,43.0,1213.0,17,031,170300,4,170311703004
6.0,154.0,39.0,8.0,99.0,16.0,22.0,104.0,56.0,103.0,18.0,341.0,35.0,102.0,91.0,63.0,1257.0,17,031,170300,5,170311703005
30.0,108.0,29.0,41.0,1.0,6.0,51.0,91.0,14.0,25.0,197.0,133.0,0.0,71.0,47.0,86.0,930.0,17,031,170400,1,170311704001
204.0,5.0,114.0,0.0,5.0,5.0,14.0,73.0,30.0,81.0,57.0,136.0,104.0,166.0,95.0,53.0,1142.0,17,031,170400,2,170311704002
37.0,40.0,16.0,40.0,45.0,94.0,41.0,8.0,24.0,61.0,91.0,151.0,55.0,34.0,48.0,108.0,893.0,17,031,170400,3,170311704003
5.0,15.0,60.0,10.0,46.0,23.0,4.0,1.0,12.0,24.0,76.0,179.0,38.0,86.0,28.0,57.0,664.0,17,031,170400,4,170311704004
0.0,2.0,8.0,39.0,89.0,25.0,99.0,66.0,28.0,62.0,108.0,518.0,287.0,143.0,43.0,72.0,1589.0,17,031,170500,1,170311705001
4.0,118.0,7.0,17.0,1.0,13.0,0.0,1.0,6.0,27.0,2.0,156.0,208.0,158.0,30.0,71.0,819.0,17,031,170500,2,170311705002
13.0,11.0,7.0,0.0,18.0,47.0,18.0,112.0,0.0,73.0,455.0,164.0,253.0,15.0,107.0,54.0,1347.0,17,031,170500,3,170311705003
129.0,81.0,3.0,0.0,50.0,11.0,49.0,44.0,56.0,74.0,56.0,135.0,163.0,107.0,81.0,72.0,1111.0,17,031,170500,4,170311705004
2.0,63.0,36.0,35.0,19.0,2.0,34.0,49.0,22.0,64.0,52.0,182.0,122.0,53.0,159.0,53.0,947.0,17,031,170600,1,170311706001
10.0,44.0,163.0,137.0,57.0,208.0,84.0,52.0,58.0,46.0,48.0,372.0,163.0,86.0,119.0,60.0,1707.0,17,031,170600,2,170311706002
75.0,6.0,111.0,43.0,18.0,126.0,2.0,6.0,1.0,31.0,85.0,133.0,26.0,128.0,76.0,52.0,919.0,17,031,170700,1,170311707001
41.0,0.0,8.0,5.0,0.0,91.0,70.0,11.0,35.0,116.0,146.0,76.0,39.0,19.0,84.0,49.0,790.0,17,031,170700,2,170311707002
58.0,2.0,57.0,120.0,17.0,6.0,44.0,59.0,22.0,30.0,106.0,220.0,122.0,13.0,70.0,71.0,1017.0,17,031,170700,3,170311707003
116.0,2.0,15.0,54.0,61.0,138.0,29.0,21.0,16.0,10.0,141.0,97.0,330.0,18.0,54.0,59.0,1161.0,17,031,170800,1,170311708001
57.0,0.0,136.0,113.0,8.0,65.0,5.0,8.0,63.0,46.0,130.0,182.0,136.0,37.0,97.0,105.0,1188.0,17,031,170800,2,170311708002
38.0,43.0,29.0,75.0,157.0,33.0,34.0,48.0,27.0,158.0,224.0,173.0,77.0,41.0,82.0,105.0,1344.0,17,031,170800,3,170311708003
177.0,118.0,32.0,70.0,14.0,6.0,27.0,92.0,18.0,44.0,321.0,208.0,283.0,75.0,121.0,63.0,1669.0,17,031,170900,1,170311709001
103.0,5.0,67.0,79.0,6.0,1.0,141.0,8.0,38.0,368.0,142.0,297.0,272.0,276.0,34.0,76.0,1913.0,17,031,171000,1,170311710001
48.0,5.0,41.0,2.0,26.0,233.0,0.0,68.0,0.0,164.0,135.0,164.0,150.0,17.0,72.0,183.0,1308.0,17,031,171000,2,170311710002
1.0,57.0,5.0,179.0,6.0,28.0,4.0,192.0,29.0,37.0,31.0,41.0,84.0,52.0,33.0,236.0,1015.0,17,031,171000,3,170311710003
0.0,169.0,110.0,3.0,5.0,60.0,10.0,0.0,33.0,20.0,155.0,236.0,155.0,52.0,67.0,57.0,1132.0,17,031,171000,4,170311710004
27.0,0.0,202.0,32.0,0.0,1.0,52.0,75.0,95.0,3.0,32.0,243.0,220.0,45.0,203.0,88.0,1318.0,17,031,171000,5,170311710005
0.0,9.0,22.0,108.0,53.0,64.0,151.0,214.0,6.0,1.0,135.0,210.0,139.0,24.0,78.0,69.0,1283.0,17,031,171000,6,170311710006
6.0,4.0,73.0,66.0,1.0,78.0,28.0,248.0,15.0,194.0,170.0,197.0,177.0,347.0,54.0,46.0,1704.0,17,031,171100,1,170311711001
9.0,105.0,45.0,58.0,22.0,102.0,47.0,2.0,47.0,53.0,232.0,154.0,179.0,97.0,96.0,48.0,1296.0,17,031,171100,2,170311711002
0.0,10.0,30.0,5.0,1.0,11.0,2.0,106.0,26.0,241.0,249.0,47.0,258.0,82.0,25.0,117.0,1210.0,17,031,171100,3,170311711003
3.0,5.0,6.0,136.0,152.0,16.0,11.0,169.0,2.0,40.0,18.0,221.0,150.0,112.0,94.0,122.0,1257.0,17,031,180100,1,170311801001
109.0,2.0,83.0,5.0,97.0,1.0,47.0,71.0,0.0,43.0,20.0,113.0,14.0,17.0,40.0,49.0,711.0,17,031,180100,2,170311801002
91.0,36.0,7.0,23.0,32.0,106.0,196.0,41.0,4.0,224.0,49.0,11.0,231.0,11.0,28.0,183.0,1273.0,17,031,180100,3,170311801003
122.0,6.0,5.0,13.0,123.0,41.0,25.0,0.0,0.0,74.0,1.0,81.0,153.0,107.0,35.0,43.0,829.0,17,031,180100,4,170311801004
261.0,4.0,111.0,146.0,112.0,3.0,77.0,116.0,134.0,55.0,66.0,68.0,372.0,62.0,59.0,43.0,1689.0,17,031,180100,5,170311801005
147.0,223.0,323.0,367.0,240.0,173.0,300.0,70.0,57.0,94.0,80.0,264.0,118.0,64.0,83.0,57.0,2660.0,17,031,190100,1,170311901001
106.0,63.0,79.0,177.0,123.0,69.0,6.0,45.0,2.0,151.0,263.0,143.0,73.0,19.0,17.0,52.0,1388.0,17,031,190200,1,170311902001
5.0,127.0,5.0,24.0,98.0,75.0,126.0,35.0,176.0,303.0,138.0,143.0,122.0,227.0,60.0,43.0,1707.0,17,031,190200,2,170311902002
4.0,3.0,257.0,115.0,13.0,248.0,13.0,25.0,44.0,326.0,125.0,47.0,89.0,40.0,37.0,108.0,1494.0,17,031,190200,3,170311902003
117.0,1.0,80.0,113.0,1.0,5.0,49.0,148.0,13.0,99.0,29.0,10.0,99.0,130.0,97.0,29.0,1020.0,17,031,190200,4,170311902004
2.0,149.0,115.0,8.0,6.0,59.0,102.0,81.0,4.0,101.0,135.0,98.0,39.0,55.0,176.0,31.0,1161.0,17,031,190300,1,170311903001
70.0,43.0,83.0,134.0,100.0,78.0,26.0,50.0,147.0,165.0,65.0,194.0,95.0,52.0,146.0,90.0,1538.0,17,031,190300,2,170311903002
85.0,77.0,57.0,112.0,64.0,11.0,57.0,65.0,0.0,221.0,159.0,237.0,22.0,36.0,56.0,67.0,1326.0,17,031,190300,3,170311903003
62.0,36.0,40.0,3.0,133.0,226.0,151.0,7.0,6.0,120.0,11.0,129.0,154.0,49.0,130.0,42.0,1299.0,17,031,190300,4,170311903004
21.0,10.0,9.0,31.0,203.0,57.0,58.0,2.0,2.0,171.0,251.0,387.0,160.0,4.0,95.0,52.0,1513.0,17,031,190401,1,170311904011
223.0,146.0,150.0,101.0,153.0,191.0,101.0,281.0,65.0,209.0,146.0,137.0,396.0,184.0,87.0,43.0,2613.0,17,031,190401,2,170311904012
216.0,90.0,150.0,241.0,46.0,185.0,193.0,33.0,3.0,31.0,198.0,183.0,118.0,66.0,63.0,70.0,1886.0,17,031,190402,1,170311904021
52.0,131.0,132.0,219.0,230.0,375.0,65.0,248.0,179.0,78.0,74.0,182.0,309.0,215.0,51.0,125.0,2665.0,17,031,190402,2,170311904022
78.0,55.0,6.0,1.0,2.0,58.0,54.0,84.0,138.0,42.0,108.0,182.0,41.0,65.0,38.0,61.0,1013.0,17,031,190601,1,170311906011
103.0,110.0,57.0,3.0,117.0,1.0,82.0,1.0,14.0,71.0,104.0,48.0,119.0,117.0,26.0,43.0,1016.0,17,031,190601,2,170311906012
2.0,287.0,216.0,296.0,2.0,54.0,81.0,68.0,210.0,383.0,437.0,273.0,95.0,108.0,113.0,71.0,2696.0,17,031,190601,3,170311906013
3.0,107.0,200.0,81.0,13.0,14.0,229.0,2.0,94.0,150.0,197.0,329.0,96.0,51.0,146.0,122.0,1834.0,17,031,190602,1,170311906021
47.0,100.0,4.0,127.0,38.0,4.0,18.0,352.0,100.0,0.0,203.0,198.0,208.0,48.0,134.0,54.0,1635.0,17,031,190602,2,170311906022
14.0,13.0,195.0,62.0,179.0,13.0,89.0,124.0,136.0,48.0,170.0,183.0,129.0,15.0,41.0,63.0,1474.0,17,031,190602,3,170311906023
4.0,89.0,41.0,93.0,157.0,257.0,96.0,99.0,18.0,63.0,312.0,140.0,192.0,27.0,80.0,88.0,1756.0,17,031,190701,1,170311907011
5.0,117.0,26.0,169.0,192.0,68.0,30.0,67.0,41.0,59.0,117.0,176.0,25.0,42.0,74.0,60.0,1268.0,17,031,190701,2,170311907012
49.0,4.0,1.0,0.0,91.0,49.0,237.0,3.0,0.0,3.0,118.0,153.0,23.0,49.0,28.0,57.0,865.0,17,031,190702,1,170311907021
3.0,69.0,184.0,137.0,248.0,183.0,136.0,107.0,0.0,112.0,571.0,73.0,280.0,73.0,17.0,57.0,2250.0,17,031,190702,2,170311907022
206.0,5.0,41.0,2.0,367.0,3.0,204.0,247.0,70.0,312.0,180.0,10.0,75.0,131.0,58.0,50.0,1961.0,17,031,190702,3,170311907023
70.0,32.0,144.0,172.0,185.0,3.0,73.0,17.0,7.0,13.0,202.0,6.0,117.0,90.0,26.0,54.0,1211.0,17,031,190800,1,170311908001
19.0,5.0,3.0,18.0,36.0,49.0,79.0,48.0,16.0,73.0,107.0,6.0,159.0,56.0,89.0,47.0,810.0,17,031,190800,2,170311908002
313.0,37.0,141.0,139.0,96.0,28.0,2.0,49.0,15.0,62.0,123.0,84.0,355.0,26.0,78.0,48.0,1596.0,17,031,190800,3,170311908003
183.0,17.0,16.0,152.0,69.0,139.0,147.0,35.0,25.0,437.0,138.0,124.0,42.0,33.0,27.0,59.0,1643.0,17,031,190800,4,170311908004
80.0,138.0,0.0,203.0,183.0,1.0,27.0,14.0,155.0,93.0,158.0,257.0,75.0,8.0,99.0,40.0,1531.0,17,031,190800,5,170311908005
0.0,162.0,108.0,138.0,269.0,246.0,40.0,78.0,31.0,96.0,183.0,67.0,110.0,180.0,84.0,53.0,1845.0,17,031,190900,1,170311909001
82.0,27.0,94.0,21.0,72.0,84.0,64.0,14.0,26.0,169.0,18.0,252.0,28.0,100.0,138.0,69.0,1258.0,17,031,191000,1,170311910001
48.0,145.0,2.0,117.0,104.0,79.0,86.0,78.0,142.0,182.0,136.0,148.0,149.0,11.0,70.0,64.0,1561.0,17,031,191000,2,170311910002
3.0,5.0,0.0,151.0,14.0,1.0,2.0,57.0,150.0,119.0,241.0,332.0,6.0,11.0,76.0,53.0,1221.0,17,031,191100,1,170311911001
3.0,3.0,6.0,238.0,4.0,2.0,3.0,7.0,53.0,115.0,317.0,71.0,14.0,21.0,20.0,46.0,923.0,17,031,191100,2,170311911002
9.0,146.0,15.0,76.0,142.0,178.0,93.0,88.0,93.0,301.0,0.0,51.0,11.0,59.0,49.0,53.0,1364.0,17,031,191100,3,170311911003
50.0,218.0,114.0,67.0,0.0,126.0,16.0,61.0,89.0,148.0,107.0,156.0,126.0,55.0,66.0,65.0,1464.0,17,031,191100,4,170311911004
1.0,299.0,79.0,229.0,191.0,111.0,184.0,211.0,4.0,356.0,134.0,294.0,12.0,30.0,37.0,49.0,2221.0,17,031,191100,5,170311911005
18.0,48.0,4.0,27.0,4.0,122.0,41.0,17.0,0.0,269.0,14.0,78.0,80.0,20.0,20.0,45.0,807.0,17,031,191100,6,170311911006
68.0,234.0,384.0,383.0,255.0,146.0,192.0,267.0,43.0,94.0,222.0,284.0,134.0,69.0,52.0,56.0,2883.0,17,031,191200,1,170311912001
34.0,99.0,44.0,46.0,1.0,84.0,31.0,108.0,55.0,136.0,223.0,30.0,10.0,57.0,32.0,47.0,1037.0,17,031,191200,2,170311912002
25.0,1.0,384.0,127.0,144.0,279.0,283.0,96.0,103.0,466.0,31.0,395.0,481.0,67.0,27.0,62.0,2971.0,17,031,191301,1,170311913011
96.0,203.0,53.0,122.0,3.0,81.0,47.0,182.0,28.0,272.0,1.0,198.0,17.0,21.0,95.0,45.0,1464.0,17,031,191301,2,170311913012
173.0,310.0,19.0,9.0,28.0,127.0,88.0,38.0,127.0,72.0,71.0,141.0,44.0,15.0,125.0,46.0,1433.0,17,031,191301,3,170311913013
97.0,193.0,84.0,224.0,0.0,120.0,175.0,224.0,170.0,159.0,425.0,116.0,12.0,39.0,148.0,82.0,2268.0,17,031,191302,1,170311913021
231.0,58.0,90.0,179.0,383.0,210.0,364.0,0.0,207.0,141.0,278.0,98.0,402.0,13.0,53.0,61.0,2768.0,17,031,191302,2,170311913022
2.0,123.0,32.0,5.0,157.0,56.0,4.0,7.0,89.0,21.0,85.0,99.0,88.0,26.0,96.0,91.0,981.0,17,031,200100,1,170312001001
93.0,105.0,14.0,81.0,28.0,97.0,14.0,71.0,117.0,153.0,162.0,27.0,140.0,126.0,86.0,39.0,1353.0,17,031,200100,2,170312001002
168.0,129.0,290.0,27.0,2.0,145.0,296.0,103.0,2.0,134.0,94.0,342.0,186.0,110.0,86.0,58.0,2172.0,17,031,200100,3,170312001003
21.0,19.0,113.0,0.0,183.0,108.0,19.0,2.0,6.0,60.0,119.0,151.0,92.0,42.0,17.0,86.0,1038.0,17,031,200200,1,170312002001
139.0,17.0,90.0,64.0,254.0,71.0,64.0,88.0,100.0,153.0,212.0,101.0,40.0,15.0,26.0,41.0,1475.0,17,031,200200,2,170312002002
110.0,46.0,4.0,152.0,2.0,78.0,16.0,161.0,1.0,29.0,95.0,95.0,19.0,17.0,27.0,39.0,891.0,17,031,200200,3,170312002003
67.0,209.0,174.0,22.0,2.0,111.0,176.0,24.0,25.0,58.0,164.0,214.0,127.0,7.0,19.0,106.0,1505.0,17,031,200200,4,170312002004
148.0,76.0,7.0,55.0,93.0,48.0,108.0,2.0,28.0,128.0,181.0,83.0,212.0,24.0,62.0,54.0,1309.0,17,031,200300,1,170312003001
82.0,106.0,5.0,40.0,121.0,95.0,44.0,129.0,22.0,1.0,180.0,82.0,0.0,9.0,78.0,41.0,1035.0,17,031,200300,2,170312003002
3.0,2.0,83.0,177.0,140.0,0.0,135.0,23.0,49.0,54.0,7.0,128.0,105.0,21.0,33.0,53.0,1013.0,17,031,200401,1,170312004011
0.0,230.0,138.0,320.0,377.0,276.0,278.0,26.0,132.0,259.0,322.0,318.0,16.0,60.0,35.0,56.0,2843.0,17,031,200401,2,170312004012
84.0,1.0,49.0,0.0,95.0,68.0,3.0,160.0,73.0,3.0,49.0,59.0,80.0,34.0,39.0,32.0,829.0,17,031,200402,1,170312004021
62.0,88.0,147.0,5.0,44.0,280.0,12.0,2.0,44.0,89.0,89.0,150.0,19.0,148.0,16.0,47.0,1242.0,17,031,200402,2,170312004022
356.0,4.0,289.0,9.0,16.0,76.0,110.0,43.0,5.0,329.0,162.0,180.0,139.0,21.0,124.0,62.0,1925.0,17,031,200402,3,170312004023
140.0,57.0,65.0,62.0,41.0,28.0,40.0,10.0,10.0,94.0,62.0,285.0,83.0,75.0,110.0,186.0,1348.0,17,031,210100,1,170312101001
99.0,13.0,2.0,13.0,70.0,32.0,92.0,132.0,48.0,34.0,56.0,183.0,60.0,131.0,76.0,37.0,1078.0,17,031,210100,2,170312101002
2.0,42.0,4.0,89.0,47.0,51.0,21.0,9.0,13.0,179.0,118.0,165.0,23.0,43.0,37.0,70.0,913.0,17,031,210100,3,170312101003
176.0,24.0,141.0,91.0,256.0,190.0,173.0,26.0,78.0,112.0,166.0,181.0,105.0,105.0,88.0,67.0,1979.0,17,031,210400,1,170312104001
55.0,45.0,100.0,13.0,89.0,1.0,36.0,20.0,149.0,23.0,120.0,131.0,64.0,17.0,50.0,110.0,1023.0,17,031,210400,2,170312104002
61.0,10.0,74.0,33.0,232.0,94.0,48.0,142.0,206.0,3.0,96.0,54.0,12.0,125.0,55.0,45.0,1290.0,17,031,210501,1,170312105011
348.0,151.0,104.0,218.0,75.0,328.0,398.0,215.0,135.0,378.0,205.0,385.0,97.0,92.0,58.0,91.0,3278.0,17,031,210501,2,170312105012
205.0,244.0,2.0,297.0,104.0,65.0,75.0,75.0,104.0,169.0,84.0,212.0,40.0,29.0,66.0,53.0,1824.0,17,031,210502,1,170312105021
81.0,421.0,19.0,24.0,433.0,88.0,161.0,8.0,34.0,118.0,88.0,166.0,176.0,13.0,48.0,51.0,1929.0,17,031,210502,2,170312105022
0.0,1.0,41.0,120.0,68.0,2.0,164.0,101.0,72.0,152.0,110.0,3.0,113.0,22.0,41.0,49.0,1059.0,17,031,210502,3,170312105023
14.0,0.0,2.0,2.0,4.0,88.0,4.0,5.0,180.0,2.0,17.0,109.0,9.0,123.0,40.0,96.0,695.0,17,031,210601,1,170312106011
86.0,4.0,150.0,68.0,9.0,9.0,46.0,17.0,139.0,104.0,111.0,59.0,6.0,10.0,28.0,87.0,933.0,17,031,210601,2,170312106012
78.0,5.0,3.0,130.0,48.0,114.0,150.0,16.0,50.0,184.0,243.0,165.0,72.0,14.0,61.0,81.0,1414.0,17,031,210601,3,170312106013
146.0,103.0,34.0,91.0,47.0,52.0,89.0,5.0,6.0,243.0,122.0,180.0,10.0,81.0,71.0,29.0,1309.0,17,031,210602,1,170312106021
97.0,1.0,5.0,102.0,203.0,2.0,11.0,0.0,100.0,61.0,55.0,160.0,66.0,48.0,23.0,93.0,1027.0,17,031,210602,2,170312106022
39.0,40.0,213.0,139.0,35.0,349.0,62.0,145.0,49.0,107.0,148.0,83.0,116.0,31.0,87.0,53.0,1696.0,17,031,210602,3,170312106023
35.0,1.0,60.0,36.0,5.0,102.0,0.0,51.0,6.0,112.0,59.0,81.0,57.0,131.0,82.0,50.0,868.0,17,031,210700,1,170312107001
117.0,3.0,127.0,1.0,214.0,8.0,11.0,133.0,63.0,101.0,97.0,51.0,111.0,86.0,66.0,108.0,1297.0,17,031,210700,2,170312107002
71.0,169.0,134.0,26.0,97.0,140.0,9.0,55.0,63.0,55.0,129.0,223.0,89.0,215.0,144.0,85.0,1704.0,17,031,210700,3,170312107003
4.0,30.0,74.0,41.0,64.0,26.0,30.0,176.0,51.0,63.0,133.0,14.0,14.0,71.0,145.0,73.0,1009.0,17,031,210800,1,170312108001
34.0,125.0,202.0,175.0,43.0,65.0,75.0,206.0,44.0,290.0,189.0,73.0,137.0,73.0,118.0,133.0,1982.0,17,031,210900,1,170312109001
6.0,150.0,6.0,15.0,38.0,2.0,7.0,76.0,24.0,20.0,87.0,244.0,80.0,190.0,74.0,163.0,1182.0,17,031,210900,2,170312109002
59.0,3.0,28.0,42.0,37.0,19.0,10.0,66.0,70.0,63.0,183.0,120.0,211.0,115.0,79.0,237.0,1342.0,17,031,220300,1,170312203001
1.0,93.0,8.0,26.0,0.0,1.0,4.0,2.0,6.0,92.0,15.0,206.0,162.0,96.0,88.0,237.0,1037.0,17,031,220300,2,170312203002
9.0,1.0,8.0,9.0,5.0,4.0,58.0,55.0,68.0,34.0,133.0,232.0,121.0,155.0,49.0,124.0,1065.0,17,031,220400,1,170312204001
85.0,98.0,10.0,116.0,11.0,29.0,55.0,3.0,3.0,152.0,140.0,170.0,266.0,55.0,167.0,98.0,1458.0,17,031,220400,2,170312204002
58.0,28.0,1.0,1.0,15.0,1.0,68.0,18.0,106.0,89.0,49.0,126.0,51.0,81.0,99.0,127.0,918.0,17,031,220500,1,170312205001
19.0,1.0,15.0,62.0,9.0,5.0,8.0,76.0,4.0,38.0,112.0,126.0,63.0,77.0,104.0,55.0,774.0,17,031,220500,2,170312205002
26.0,12.0,18.0,17.0,70.0,1.0,8.0,47.0,48.0,48.0,138.0,119.0,128.0,49.0,66.0,85.0,880.0,17,031,220500,3,170312205003
47.0,10.0,14.0,23.0,107.0,42.0,60.0,42.0,16.0,21.0,33.0,53.0,60.0,30.0,35.0,58.0,651.0,17,031,220601,1,170312206011
2.0,62.0,4.0,0.0,37.0,0.0,18.0,110.0,0.0,109.0,100.0,145.0,102.0,68.0,56.0,89.0,902.0,17,031,220601,2,170312206012
0.0,16.0,1.0,40.0,1.0,11.0,0.0,10.0,3.0,24.0,2.0,51.0,63.0,57.0,26.0,70.0,375.0,17,031,220602,1,170312206021
0.0,1.0,11.0,45.0,5.0,67.0,3.0,5.0,2.0,1.0,1.0,0.0,236.0,131.0,172.0,44.0,724.0,17,031,220602,2,170312206022
232.0,137.0,0.0,43.0,23.0,89.0,135.0,7.0,68.0,28.0,92.0,15.0,53.0,44.0,32.0,87.0,1085.0,17,031,220602,3,170312206023
189.0,184.0,36.0,8.0,15.0,203.0,16.0,153.0,18.0,98.0,242.0,106.0,241.0,26.0,221.0,87.0,1843.0,17,031,220602,4,170312206024
0.0,1.0,2.0,5.0,6.0,78.0,88.0,71.0,1.0,264.0,3.0,18.0,1.0,155.0,29.0,47.0,769.0,17,031,220602,5,170312206025
122.0,0.0,35.0,11.0,6.0,4.0,31.0,54.0,14.0,214.0,32.0,288.0,4.0,28.0,22.0,42.0,907.0,17,031,220701,1,170312207011
30.0,7.0,102.0,79.0,4.0,63.0,26.0,4.0,185.0,5.0,25.0,156.0,188.0,57.0,82.0,46.0,1059.0,17,031,220701,2,170312207012
31.0,83.0,32.0,81.0,188.0,158.0,23.0,58.0,17.0,145.0,181.0,180.0,81.0,71.0,24.0,55.0,1408.0,17,031,220701,3,170312207013
112.0,236.0,155.0,74.0,51.0,139.0,9.0,48.0,125.0,79.0,333.0,177.0,102.0,23.0,24.0,48.0,1735.0,17,031,220702,1,170312207021
24.0,56.0,62.0,75.0,95.0,30.0,78.0,9.0,12.0,85.0,38.0,65.0,25.0,7.0,71.0,44.0,776.0,17,031,220702,2,170312207022
6.0,21.0,49.0,29.0,1.0,28.0,14.0,30.0,36.0,1.0,70.0,246.0,13.0,20.0,35.0,47.0,646.0,17,031,220702,3,170312207023
94.0,25.0,225.0,58.0,73.0,1.0,2.0,54.0,47.0,146.0,18.0,139.0,56.0,12.0,72.0,94.0,1116.0,17,031,220702,4,170312207024
273.0,154.0,131.0,119.0,0.0,3.0,109.0,33.0,12.0,36.0,0.0,41.0,25.0,50.0,32.0,47.0,1065.0,17,031,220901,1,170312209011
37.0,84.0,32.0,38.0,15.0,4.0,3.0,21.0,0.0,140.0,96.0,129.0,132.0,82.0,34.0,40.0,887.0,17,031,220901,2,170312209012
77.0,8.0,77.0,71.0,126.0,4.0,167.0,202.0,184.0,5.0,28.0,133.0,16.0,96.0,32.0,82.0,1308.0,17,031,220901,3,170312209013
69.0,102.0,174.0,20.0,72.0,124.0,47.0,14.0,7.0,143.0,146.0,202.0,19.0,29.0,28.0,70.0,1266.0,17,031,220902,1,170312209021
93.0,135.0,88.0,76.0,113.0,35.0,70.0,158.0,148.0,30.0,207.0,184.0,127.0,39.0,332.0,147.0,1982.0,17,031,220902,2,170312209022
24.0,96.0,3.0,24.0,102.0,177.0,15.0,113.0,114.0,132.0,189.0,1.0,271.0,73.0,100.0,104.0,1538.0,17,031,221000,1,170312210001
187.0,83.0,167.0,207.0,185.0,36.0,62.0,97.0,96.0,49.0,183.0,45.0,150.0,24.0,30.0,43.0,1644.0,17,031,221000,2,170312210002
44.0,121.0,62.0,113.0,40.0,12.0,50.0,98.0,3.0,187.0,400.0,269.0,69.0,51.0,150.0,78.0,1747.0,17,031,221100,1,170312211001
167.0,166.0,95.0,203.0,75.0,97.0,97.0,41.0,56.0,109.0,51.0,194.0,61.0,65.0,145.0,67.0,1689.0,17,031,221100,2,170312211002
49.0,83.0,13.0,206.0,0.0,139.0,48.0,1.0,0.0,119.0,194.0,134.0,6.0,12.0,37.0,62.0,1103.0,17,031,221100,3,170312211003
43.0,116.0,1.0,33.0,92.0,116.0,170.0,2.0,7.0,96.0,79.0,74.0,64.0,116.0,184.0,128.0,1321.0,17,031,221200,1,170312212001
36.0,19.0,98.0,159.0,73.0,1.0,179.0,158.0,35.0,85.0,222.0,151.0,152.0,111.0,146.0,72.0,1697.0,17,031,221200,2,170312212002
88.0,62.0,48.0,302.0,107.0,98.0,3.0,8.0,0.0,2.0,132.0,132.0,139.0,69.0,54.0,117.0,1361.0,17,031,221300,1,170312213001
83.0,30.0,4.0,22.0,56.0,15.0,2.0,33.0,45.0,72.0,22.0,108.0,57.0,47.0,62.0,54.0,712.0,17,031,221300,2,170312213002
10.0,1.0,3.0,77.0,6.0,0.0,2.0,54.0,3.0,32.0,144.0,19.0,141.0,33.0,27.0,75.0,627.0,17,031,221300,3,170312213003
0.0,80.0,1.0,58.0,73.0,47.0,5.0,15.0,5.0,133.0,185.0,41.0,56.0,24.0,36.0,84.0,843.0,17,031,221400,1,170312214001
145.0,2.0,0.0,3.0,10.0,25.0,0.0,1.0,1.0,2.0,111.0,149.0,85.0,54.0,145.0,29.0,762.0,17,031,221400,2,170312214002
7.0,16.0,4.0,52.0,28.0,160.0,70.0,195.0,71.0,138.0,127.0,91.0,106.0,27.0,32.0,45.0,1169.0,17,031,221400,3,170312214003
183.0,59.0,80.0,46.0,0.0,97.0,10.0,3.0,4.0,115.0,45.0,34.0,93.0,47.0,94.0,62.0,972.0,17,031,221500,1,170312215001
198.0,38.0,28.0,86.0,86.0,167.0,122.0,79.0,25.0,187.0,66.0,160.0,55.0,63.0,55.0,117.0,1532.0,17,031,221500,2,170312215002
